32088	1	0	0
32271	1	0	0
33519	1	0	0
33478	1	1	0
32021	1	0	0
30202	1	1	1
31862	1	0	0
34588	0	0	0
33242	0	0	0
33882	1	0	0
31969	1	0	1
32159	1	0	1
32219	1	0	0
32602	0	0	0
30963	1	1	0
34403	1	0	1
34592	0	1	0
32641	0	0	0
34546	0	0	0
32318	1	0	1
33121	1	0	1
33427	1	0	1
33273	1	0	0
30586	1	0	0
31709	1	0	1
33408	1	0	1
31575	1	1	1
32317	1	0	0
30206	0	0	0
33261	1	0	0
31382	1	0	0
33653	1	0	0
31940	1	0	0
32725	1	1	0
30485	0	0	0
30749	1	0	0
33293	0	0	0
31703	1	1	0
31515	1	0	1
30605	1	0	0
30866	0	0	0
30912	1	1	0
32363	1	1	0
34397	1	0	0
32740	1	0	0
32011	0	0	0
33259	1	0	0
32467	1	1	1
33394	1	0	1
30135	1	0	0
32920	1	1	1
32902	1	0	1
34193	1	0	1
33680	1	0	1
33598	1	0	1
34510	1	0	0
30378	1	0	1
30873	1	0	0
32564	1	1	0
30262	1	1	0
30973	1	1	0
33767	0	0	0
33483	0	0	0
34080	0	0	0
33755	0	0	0
30369	0	0	0
31650	1	1	0
30114	1	1	0
31338	1	0	0
34306	1	0	0
31845	1	0	0
31154	1	0	1
34179	0	0	0
32758	0	0	0
32415	0	0	0
33566	1	0	0
30127	1	0	0
34214	1	1	0
32800	1	0	0
30187	1	1	0
32441	1	0	0
32811	1	0	0
31457	0	0	0
33543	1	1	1
32954	1	1	0
30212	0	0	0
33321	1	0	1
32450	1	0	1
32853	1	0	0
32577	1	0	0
34238	0	0	0
33342	1	1	0
33374	0	0	0
30304	1	0	1
30609	1	0	0
32908	1	1	0
30052	1	0	0
31721	1	0	0
31853	1	1	0
33419	1	0	0
31968	1	0	0
31318	1	0	1
31751	1	1	0
31656	1	1	0
30907	1	0	1
34085	1	1	0
33089	1	1	0
34266	1	1	0
33892	1	0	0
33583	1	1	0
30737	1	0	0
30567	1	1	0
31436	1	0	0
31639	1	0	0
33769	1	1	0
32164	0	1	1
30717	1	1	0
33081	1	0	0
32101	1	1	0
32765	1	1	0
33252	1	1	0
30927	1	1	0
32694	1	0	1
30668	1	0	0
33852	1	0	1
30125	1	1	0
30047	1	1	0
32977	1	0	1
30238	1	1	0
31194	1	0	0
34457	1	0	0
31890	1	0	0
33281	1	0	1
30542	1	0	0
32440	1	0	0
31704	0	0	0
31611	1	1	0
34337	1	0	0
32148	1	0	1
30062	1	0	0
32117	0	0	1
31373	1	0	0
32428	1	0	0
31619	1	1	0
33482	0	0	0
34267	1	0	0
31976	1	1	0
34249	1	1	0
31472	1	0	1
30196	1	0	0
33034	1	1	0
32278	1	0	0
33468	0	0	0
33036	1	0	0
32041	1	0	1
33635	1	0	0
33726	1	0	1
33075	1	0	1
31242	0	0	0
32495	1	0	0
33376	1	1	0
34190	1	0	0
33967	1	0	0
31623	0	0	0
33378	1	0	1
32903	1	1	0
31105	1	0	1
30755	0	0	0
30891	1	0	0
30798	1	0	0
32006	1	0	0
32399	0	0	0
32959	1	1	0
33754	1	0	1
30983	1	1	0
30921	1	1	0
30887	1	0	1
30264	1	0	0
30400	0	0	0
32945	1	0	0
33033	1	0	0
31414	1	0	1
30004	1	0	1
30408	1	0	0
32510	0	0	0
31710	1	0	0
34270	0	0	1
34453	1	0	1
30982	1	0	1
33809	0	0	0
32866	0	0	0
30903	1	0	1
31043	1	1	0
31724	0	1	0
30321	1	1	0
33282	1	0	0
31632	1	0	0
32437	0	0	0
33364	1	0	1
34566	0	0	1
31137	1	0	0
32336	0	1	0
30412	1	1	0
31332	0	0	0
31506	1	0	0
33276	1	0	0
30957	1	0	0
33912	1	1	0
30155	0	0	0
30640	1	0	0
31391	1	0	0
33137	1	1	0
33285	1	0	0
32197	1	1	0
31290	1	0	0
33972	1	1	0
32028	0	0	0
32947	1	1	0
33614	0	1	0
33113	1	0	1
33218	1	0	0
30773	1	0	0
30676	1	1	0
34148	1	0	0
32486	1	1	0
32748	1	0	0
31455	1	0	0
30797	1	1	0
31876	1	0	1
34514	0	1	0
31577	1	1	0
32981	0	1	0
30535	1	0	0
30684	1	1	1
32776	1	0	1
30881	1	1	0
32102	1	0	0
33053	1	0	0
32257	1	0	0
32056	1	1	0
32264	1	0	1
31198	1	0	1
32692	1	1	1
30999	1	0	0
32843	1	1	0
32648	1	0	0
32144	1	0	0
31260	1	0	0
31706	1	1	0
33716	1	0	0
30549	1	1	0
33409	1	0	0
33035	1	0	0
34456	1	0	0
31316	1	0	0
30986	0	1	0
30014	1	0	0
32566	1	1	0
30319	1	0	0
31266	1	1	0
33593	1	1	0
33058	1	0	1
33744	1	0	0
32875	1	1	0
33658	0	0	0
31281	1	0	0
33963	1	0	0
32179	1	1	0
33080	1	1	0
30573	1	0	0
33135	1	0	0
30952	1	0	0
34151	1	1	0
32374	1	0	0
30413	1	0	0
32907	0	0	0
32601	0	0	0
33319	1	0	1
31681	1	0	1
32181	1	1	0
31943	1	1	0
31498	0	0	0
32545	0	0	0
31337	1	0	0
32752	1	0	0
32321	1	0	1
32886	1	1	0
33157	1	0	0
31376	1	1	0
30509	1	0	0
30555	1	0	0
31532	0	0	0
32434	1	0	0
32460	1	0	1
33476	1	0	1
32536	1	1	0
33104	1	0	0
34186	0	0	0
30707	1	0	0
34343	1	0	1
32730	1	1	0
31079	0	0	0
30680	1	0	0
31838	1	0	1
33308	1	0	0
31705	1	0	0
32267	1	0	0
30937	1	1	0
33163	1	0	0
31897	1	0	1
30006	0	0	0
30498	1	1	0
32204	0	0	0
33549	1	0	0
30294	1	1	0
32580	1	0	0
30186	1	0	0
31638	0	0	0
30854	1	0	0
31005	1	0	1
33792	1	0	1
32557	1	1	0
30025	1	0	1
33086	1	0	0
31854	1	0	1
32780	0	0	0
31335	1	1	0
32569	1	0	0
33161	1	0	0
30382	1	0	0
31273	1	1	0
34488	1	1	0
31372	1	0	0
31148	0	0	0
32986	1	0	0
33677	0	0	0
31233	1	1	0
30588	1	0	0
31046	1	0	1
33600	1	1	0
33326	1	0	1
33733	1	0	0
30034	1	0	0
32286	1	0	0
34554	1	1	0
31404	1	0	0
34302	0	1	0
32827	1	0	0
33009	0	0	0
30205	1	0	0
33890	1	0	1
32987	1	0	0
30624	1	0	0
33369	0	1	0
34431	1	0	1
33185	1	0	0
34241	1	1	0
31083	1	1	0
32507	1	0	0
32708	1	0	1
34300	1	0	0
33206	1	1	0
34209	1	0	0
34429	1	0	0
32738	1	1	0
32430	0	0	0
34324	0	0	0
32563	1	0	1
31657	1	0	1
31814	1	0	0
31880	1	0	1
30557	1	1	0
32170	1	0	0
30765	1	0	1
33617	1	1	0
32637	0	0	0
33473	1	1	0
34443	1	0	0
32173	1	0	1
30331	1	0	1
33153	1	0	0
30641	0	0	0
33573	1	1	0
30049	1	0	0
33764	0	0	0
30571	1	1	0
30513	1	1	0
31152	1	0	0
30148	1	0	0
32129	1	1	0
33903	1	0	0
32071	1	0	0
33675	1	0	0
32013	1	0	1
32493	1	0	1
33380	0	0	0
30650	0	0	0
32298	0	1	1
31717	1	0	0
34265	0	0	0
33390	1	0	0
32589	1	0	0
31207	1	0	0
31259	1	0	0
33601	1	0	0
30314	1	0	0
32073	1	0	1
32244	1	0	0
34058	1	1	0
32978	0	0	0
31106	1	1	0
32655	1	0	0
30579	1	1	0
33437	0	0	0
33835	1	0	0
33145	1	0	1
33499	0	0	0
30522	1	0	0
32788	1	0	1
33589	1	1	0
31564	1	0	1
31849	0	0	0
32136	1	0	0
30164	1	1	0
30996	1	0	0
34108	1	0	1
31324	1	1	1
31489	1	0	0
32526	0	0	0
33267	1	0	0
30639	0	0	0
30279	1	0	1
30538	1	0	0
31584	0	0	0
34286	1	0	0
33224	1	1	0
34551	1	1	0
33363	0	0	0
31211	1	0	1
34446	1	0	1
34346	0	0	0
32722	1	0	1
33189	1	0	1
30219	1	1	1
34440	1	0	0
32122	1	1	0
33665	1	1	0
31163	1	0	1
33475	1	1	0
32622	1	1	0
30479	1	0	0
34384	1	0	1
31528	0	1	0
30032	1	1	0
30865	1	0	1
30136	0	0	0
32239	1	0	1
33805	1	1	0
32232	1	0	0
34061	1	0	0
31691	1	0	0
31910	1	0	1
33844	1	1	0
33471	1	0	0
32836	0	0	0
33988	1	0	0
34413	1	0	1
33318	0	0	0
30359	1	0	0
31996	1	0	0
30673	1	0	1
32048	0	0	1
33054	1	0	0
30462	1	0	0
30075	1	0	0
32038	1	0	0
33197	1	1	0
32355	1	0	0
30862	1	1	0
30664	1	1	0
33976	0	0	1
32210	1	0	0
33106	0	0	0
33811	1	1	0
31919	0	0	0
34175	1	0	1
32359	1	0	0
31606	0	0	0
32982	1	1	0
30154	1	0	1
30992	1	0	0
34298	0	0	0
31752	1	1	0
33039	1	0	1
30251	1	0	1
30581	1	0	0
30007	0	0	0
30665	1	0	0
33454	1	0	0
33618	1	0	1
30884	0	0	0
31979	1	0	0
31409	1	0	0
33768	1	0	1
31970	1	1	0
32335	0	0	0
30599	1	0	0
32037	1	0	0
31157	1	1	0
33825	0	1	0
33221	1	0	0
30225	1	1	0
31114	1	1	0
30534	0	1	0
32266	0	0	0
30405	1	0	0
30232	1	0	0
32166	1	0	0
31684	1	0	0
34101	1	0	0
30409	1	0	1
31692	1	0	1
31101	1	0	0
33139	0	0	0
32253	0	0	0
33740	1	1	0
30354	1	0	0
31774	1	0	1
33728	1	1	0
32846	1	0	1
33990	1	0	1
34575	1	0	1
30829	1	1	0
30058	1	0	0
30940	0	0	0
34569	1	1	0
31956	1	0	0
30877	1	1	0
31589	1	1	0
30376	1	1	0
32731	0	0	0
34547	0	1	0
33433	1	0	0
32310	1	0	0
30293	1	0	0
34349	1	1	0
30770	1	1	0
30260	0	0	0
33666	1	0	0
33176	1	1	0
30808	1	0	0
30415	1	0	0
34053	1	0	0
31783	0	0	0
30582	1	0	0
31855	1	0	1
33623	1	0	0
33856	0	0	0
31948	1	1	0
32570	1	0	1
34484	1	0	0
33821	1	1	0
34057	1	0	0
32158	1	0	0
33208	0	0	0
34310	0	0	0
34375	1	1	0
32001	0	0	0
32468	1	0	1
33521	1	0	0
31718	1	1	0
30220	1	0	0
33436	1	0	1
33460	0	0	0
30696	1	1	0
32409	1	1	0
33188	1	1	0
30955	1	1	0
33395	0	1	0
33444	1	0	0
31809	1	1	0
31673	0	0	0
30655	0	0	0
34048	0	0	0
31896	1	0	1
33895	1	0	0
34200	1	0	0
30976	1	0	1
32245	1	0	0
34332	1	0	0
34434	1	1	0
32960	1	0	0
33059	0	1	0
32390	0	0	0
33887	1	0	0
32046	1	0	0
32270	1	1	0
33323	1	1	0
32378	1	0	0
31535	1	1	0
33537	1	1	0
32594	1	1	0
31040	1	0	0
31508	1	0	1
31261	1	0	1
31180	1	0	1
32962	1	0	0
30914	0	1	0
34109	0	0	0
30716	1	0	0
34587	1	0	0
32989	1	0	1
31285	1	0	0
32532	1	1	0
32431	1	0	1
31852	1	0	0
32337	1	1	0
33880	1	0	0
32126	1	1	0
31676	1	0	0
33432	1	0	0
32325	1	0	1
31279	1	1	0
30926	1	1	0
30782	1	0	0
33130	1	0	0
31733	1	0	1
32118	1	0	0
33303	1	0	0
31778	1	0	0
34134	1	1	0
30834	1	1	0
30228	0	0	0
30744	1	1	0
32406	1	0	0
31747	1	0	1
30543	1	0	0
32632	1	1	0
32527	0	0	0
31694	1	0	0
34363	1	1	0
31025	1	0	0
34123	0	0	0
34358	1	1	0
33924	1	1	0
32975	0	1	0
30613	1	0	0
30687	0	0	0
33644	1	0	1
32356	1	0	1
32103	1	1	0
31245	0	0	1
33101	1	0	0
31801	1	0	0
31459	0	0	0
34055	0	0	0
30658	1	0	0
34206	0	0	0
32026	1	0	1
31925	0	0	0
33008	1	0	0
30223	1	1	0
32979	1	0	0
31967	1	1	0
32382	1	0	1
30853	0	0	0
32686	1	1	0
31543	1	1	0
32304	1	0	0
30962	1	0	1
31256	1	1	0
33079	1	1	0
30316	1	0	0
33884	1	1	0
31263	1	0	0
31015	1	1	0
32556	0	0	0
30656	0	0	0
33970	1	1	0
33590	1	1	0
30791	1	1	0
30809	1	1	0
33547	1	1	0
31357	1	0	0
34144	0	0	0
31402	0	0	0
30371	1	1	0
31439	1	0	1
33770	0	0	0
34192	1	1	0
33914	1	0	0
30631	1	0	0
31352	1	0	0
30874	1	0	0
30799	0	0	0
33633	1	0	0
32465	1	0	1
34372	1	0	0
34318	1	1	1
30385	1	1	0
31177	1	0	0
33621	1	0	1
33951	1	1	0
33842	0	0	0
34534	1	0	0
30554	1	0	0
32880	1	1	0
33694	1	0	1
32346	1	0	0
30246	1	0	0
31872	1	0	0
31861	1	0	1
31697	0	0	0
33940	0	0	0
30161	1	0	0
32491	0	0	0
31821	1	0	0
33404	1	0	0
34139	1	0	0
33736	1	0	1
30289	1	1	0
31062	1	1	0
32869	0	0	0
31032	1	0	1
31627	1	0	1
33867	1	0	1
30654	1	1	0
34167	1	0	0
32799	1	1	0
31182	0	0	0
30204	1	0	0
31228	1	0	0
34259	1	0	0
31420	1	1	0
33823	1	0	0
32464	0	0	0
34335	1	1	0
33133	1	0	1
32261	1	0	0
32311	1	0	0
33400	1	0	0
32435	1	1	0
31913	0	0	0
32760	1	1	0
32180	1	0	0
30819	1	1	0
30097	1	0	0
33144	1	1	0
32691	1	0	1
30295	1	1	1
32915	1	0	0
30501	1	0	1
32154	1	0	1
32715	1	1	0
33939	1	1	0
32793	1	0	1
30064	0	0	0
31952	1	1	0
33902	1	1	0
32573	1	0	0
33761	1	1	0
31947	1	1	1
33204	1	1	0
30521	1	0	1
33978	1	1	0
32055	1	0	0
33975	1	1	0
30138	1	0	1
32276	1	0	0
32176	1	0	0
34040	1	0	0
34494	0	0	0
32420	1	0	0
34553	1	0	0
33069	0	0	0
32246	1	0	0
34162	1	0	0
31921	0	1	0
30917	1	0	0
33341	0	0	0
33578	1	1	1
31757	1	0	0
32195	0	0	1
32671	1	0	1
32142	1	0	0
32892	1	0	0
31197	1	1	0
30767	1	1	0
30711	1	0	0
30492	1	1	0
31789	1	1	0
31071	0	0	0
33854	0	0	0
30959	0	0	0
32976	1	1	0
33723	0	0	0
30076	1	0	0
31171	1	0	1
33386	1	0	0
34472	1	0	1
30442	1	1	0
30082	1	0	0
30978	1	0	0
33607	1	0	0
31682	1	0	0
34032	1	1	0
31886	1	0	0
32027	1	0	0
33996	1	0	0
30738	1	1	0
33973	0	0	0
33562	0	0	0
31129	1	0	0
31368	1	0	0
33263	1	1	0
34277	1	0	1
32454	1	0	0
31011	1	0	1
30682	0	1	0
30954	0	0	0
33802	1	0	0
30495	1	0	0
34118	1	0	0
34528	0	0	0
30487	1	1	0
33596	1	0	1
33869	0	0	0
32174	1	1	0
31893	1	1	0
30750	1	0	1
33141	1	1	0
34378	1	0	0
34496	1	0	0
31514	1	0	1
32774	1	0	0
32663	1	0	0
32770	1	0	1
33563	0	0	0
33235	1	0	0
31109	1	0	0
31935	1	1	0
30240	0	0	0
33749	1	0	1
30493	0	1	0
32944	1	0	1
31965	1	0	1
31143	1	0	0
34113	0	0	0
31587	1	0	0
33207	1	1	0
33172	1	0	0
31534	0	0	0
33622	1	0	0
31609	1	1	1
31132	1	0	0
33233	1	0	0
33439	1	1	0
33458	1	0	0
33570	0	0	0
30830	1	0	1
32988	1	1	0
31759	1	1	0
31990	1	0	0
32997	0	0	0
33322	1	0	0
32558	1	0	0
31093	0	0	0
31067	1	0	0
34368	1	0	0
34005	1	0	0
33201	1	1	0
34309	0	0	0
30620	1	0	0
30807	1	1	0
30739	1	1	0
34216	1	0	0
34152	1	0	0
30167	1	1	0
33193	1	0	0
31073	1	0	1
32855	1	0	1
34160	1	1	0
30476	1	1	0
31900	1	0	0
30044	1	1	0
30156	1	0	0
34418	0	1	0
34164	1	1	0
33160	0	0	0
33148	1	0	0
31216	1	1	0
30328	1	0	0
33724	1	1	0
34099	1	1	0
33687	0	0	0
32513	0	0	0
31406	1	0	0
34074	1	1	0
34185	1	0	0
33641	1	0	0
31582	1	0	0
33256	1	0	1
31562	0	0	0
33853	1	0	0
30677	1	0	0
31720	0	0	0
32289	1	0	1
32022	1	1	0
31546	1	0	0
34010	1	1	0
31421	0	0	0
30667	0	1	1
31434	1	0	0
30850	0	0	0
31360	1	1	0
32035	1	0	0
30929	0	0	0
31775	1	1	0
30794	1	1	0
32209	1	0	1
34096	1	0	0
31840	1	0	0
31931	0	0	0
33851	1	0	0
33045	0	0	0
32364	0	0	0
33377	1	0	0
32642	1	1	0
33774	0	0	1
30690	1	0	0
31512	1	0	0
34247	1	0	0
33401	1	1	0
31478	1	0	0
30100	1	1	0
34210	1	0	0
34078	1	0	1
32863	0	0	0
30455	0	0	0
33656	1	0	0
30465	1	1	0
33335	1	1	0
32972	1	0	0
32206	1	0	0
30095	0	0	0
34340	1	1	0
31813	1	0	0
34002	1	0	0
30200	1	0	0
34088	1	1	0
33861	1	0	1
32452	1	0	0
33957	1	0	1
30464	1	1	0
32496	1	0	1
33274	1	0	1
32860	1	0	0
34410	0	0	0
31248	1	0	1
32053	1	1	0
34540	1	1	0
30218	1	0	0
30723	1	1	0
33357	0	0	0
32631	1	0	1
32217	0	0	0
31664	1	0	0
33164	1	0	1
34485	1	0	0
34114	1	0	1
31386	1	1	0
34502	1	1	0
32595	0	0	0
31030	1	1	0
34436	0	0	0
31179	1	0	0
32658	1	1	1
33571	1	0	0
30660	1	0	0
31951	1	0	0
34262	1	1	0
34155	1	0	0
32512	1	1	0
32883	1	0	0
31035	1	1	0
31687	1	0	1
33456	1	0	1
32995	1	0	1
33474	0	0	0
31387	1	0	0
34184	1	0	0
32709	1	0	1
33962	1	0	0
32808	1	0	1
31707	1	0	0
30180	0	0	0
30214	0	0	0
31578	1	0	0
33005	0	0	0
30401	1	1	0
33211	0	0	1
30028	1	1	0
32912	1	0	0
33269	1	0	0
34354	1	1	0
32017	1	0	0
32916	1	0	0
32095	1	0	1
30021	1	0	1
34051	1	1	0
31548	1	1	0
32732	1	0	0
32529	1	1	0
31322	1	0	0
30038	1	1	0
30564	1	0	0
32873	1	1	0
33858	1	0	0
32280	1	0	1
34194	0	0	0
33941	1	1	0
30147	1	1	0
32004	0	0	0
33100	1	1	0
31746	1	1	0
31950	1	0	1
31879	1	1	0
31021	1	0	1
31501	1	0	0
33061	0	0	1
33412	0	0	1
34231	1	0	0
31644	1	1	0
32326	0	0	0
33701	1	1	0
32812	1	1	0
31479	1	1	0
32328	1	0	0
30623	1	0	1
33225	1	0	0
31165	1	0	0
34391	0	0	0
30226	1	0	0
34371	1	1	0
31451	1	0	0
31200	1	1	0
34393	1	1	0
34069	1	1	0
34473	1	0	0
31917	1	1	0
31566	1	1	0
31351	1	0	1
34233	1	0	0
33995	1	1	0
34360	1	0	1
33498	1	0	1
32243	1	1	0
33391	1	1	0
30566	1	1	0
31922	1	0	1
33626	1	0	1
34195	1	0	1
30558	1	0	0
32990	1	1	0
32400	1	0	1
30831	1	0	1
33849	1	0	1
31912	0	0	0
31496	0	0	0
32113	1	0	1
34171	1	1	0
32930	1	1	0
31713	1	0	0
33928	1	0	1
33686	1	0	0
31232	1	0	1
32864	1	0	0
31448	1	1	0
30792	1	1	1
33017	0	0	0
33991	1	1	0
31679	1	1	1
32331	1	0	1
33031	0	0	0
32051	0	0	0
30366	1	1	0
30330	1	1	0
34430	1	1	0
32223	0	0	0
34513	1	1	0
30213	1	0	0
31317	0	0	0
32251	0	0	0
33416	0	0	0
30235	1	1	1
30179	1	0	1
34111	0	1	0
31358	1	0	0
30730	1	0	0
33911	0	0	0
30608	0	0	0
30449	1	1	0
34290	0	0	0
31869	1	0	1
31614	1	1	0
34240	1	0	0
33628	0	0	0
33230	0	0	0
33167	1	0	1
30592	1	0	1
34030	1	0	0
32590	0	0	0
31426	0	0	0
30312	1	0	0
32163	1	0	0
32156	0	0	1
33248	1	0	1
32061	1	0	0
31860	0	0	0
34260	1	0	0
30033	1	0	0
30140	1	0	1
30527	1	1	0
31730	1	0	0
34466	1	0	0
32542	0	0	0
34207	1	1	0
30379	1	0	0
32957	1	0	0
30870	1	0	1
33637	1	0	1
33930	0	0	0
34308	1	0	1
32275	1	0	0
30039	0	0	0
32207	0	0	0
31048	0	0	0
31790	0	0	0
30597	1	1	0
31181	1	0	0
30433	0	0	0
32824	1	1	0
30643	1	0	1
32795	0	0	0
33705	1	1	0
33462	1	0	0
34576	0	0	0
33923	0	0	0
34357	1	0	0
32927	1	1	0
34285	1	0	0
33485	1	0	1
32371	1	0	0
34537	1	1	0
31667	1	0	0
30045	1	1	0
31469	0	0	0
32494	1	0	0
32256	1	1	0
33423	1	0	0
32332	1	0	1
30265	1	1	0
32530	1	0	0
30758	0	0	0
32565	1	0	0
32340	0	0	0
32813	0	0	1
31604	1	0	0
30780	0	0	0
30170	1	0	1
33681	1	0	1
30326	1	0	1
32308	1	1	0
31581	1	0	0
32279	0	0	0
34448	1	1	0
31905	1	1	0
31597	1	0	1
33638	1	0	0
30239	1	1	0
34256	1	0	1
32664	1	0	0
33986	1	0	0
33762	1	0	1
32132	1	0	0
31309	1	0	1
33003	1	0	0
34512	1	0	0
33114	1	0	0
31630	0	1	0
31246	1	0	0
30810	1	1	0
31487	1	1	0
31422	1	0	0
34211	1	1	0
31972	1	1	0
33634	1	1	0
30191	1	0	0
32345	0	0	0
30523	1	0	0
31366	1	1	0
33265	1	0	0
32695	1	0	1
31953	1	0	1
30726	1	0	0
31075	1	0	1
33179	1	1	0
31669	1	0	0
31297	1	0	0
33611	1	0	0
32950	1	0	1
34491	1	0	0
30233	1	0	0
34465	1	0	1
32953	1	1	0
30944	1	0	1
33512	1	0	0
33577	1	1	0
33969	1	0	0
31089	1	0	0
34353	1	0	0
32329	1	0	0
30662	1	0	0
30031	1	0	1
33066	1	0	0
30395	1	0	0
32141	1	1	0
31545	1	0	1
31674	0	0	0
33291	0	0	0
33422	1	0	0
33815	1	0	1
31678	0	0	0
30510	0	1	1
30152	0	0	0
34499	1	0	0
32751	0	1	0
33212	1	0	0
31116	1	0	0
31410	0	0	0
30054	1	0	0
34581	1	1	0
31580	0	0	0
30349	1	0	0
32888	1	1	0
34334	1	0	0
33604	1	0	1
32791	1	0	0
32388	0	0	0
31388	1	0	0
32819	1	0	0
30953	1	1	0
31802	1	1	0
33961	1	0	0
31828	1	1	0
32825	1	0	1
34178	1	0	0
31349	1	1	0
32134	1	1	0
32745	1	1	1
32996	1	0	0
30697	1	0	0
30958	1	0	0
31087	1	0	0
31914	1	0	1
30280	1	1	0
31760	0	0	0
30367	0	1	0
31749	1	1	0
33550	1	1	0
33542	1	0	0
31320	1	0	1
32937	1	0	1
33489	0	0	0
30930	1	0	0
32689	1	1	0
34219	1	1	0
30024	0	0	0
31055	1	0	0
31240	1	1	0
31624	1	1	0
31401	1	1	1
31846	0	0	0
30753	1	0	0
31135	1	0	0
32777	1	1	0
31939	1	0	0
30341	0	0	0
32838	1	0	0
31899	1	0	0
30308	0	0	0
34083	1	0	0
31763	1	0	1
32576	1	1	0
32842	1	1	0
32147	1	1	0
33703	1	1	0
30663	1	1	0
34044	0	0	0
32302	1	0	0
31823	1	0	1
30932	1	0	1
30296	1	1	1
30287	1	1	0
32349	0	0	0
32258	1	0	0
30390	1	1	0
31170	1	1	0
34150	1	0	0
33004	1	0	0
31488	1	0	0
30725	1	1	0
32146	1	0	0
31596	1	0	0
34000	1	0	0
31610	1	0	0
32054	1	0	0
33639	1	0	1
31794	1	1	0
30019	0	0	0
31882	1	1	0
31841	1	0	1
30604	1	0	0
32662	1	0	0
31452	1	0	1
32693	1	0	0
32281	1	0	0
33664	1	0	0
32293	0	0	0
30902	1	1	0
32094	0	0	0
33816	0	0	0
31466	0	0	0
33565	1	1	0
34532	0	0	0
30528	0	1	0
34315	0	0	0
33943	1	0	1
30776	1	1	0
31473	0	0	0
34014	1	1	0
33038	1	0	0
33586	1	1	0
31119	1	1	0
33862	1	0	1
30715	1	0	1
31272	1	0	0
31865	1	0	0
32394	0	0	0
32157	1	0	1
34093	1	1	0
31001	0	0	0
30652	1	0	0
32322	1	0	0
31039	1	1	0
31850	1	0	0
31559	0	0	0
34007	1	0	0
34415	1	0	0
34115	1	0	0
32832	1	0	0
32610	1	0	1
33906	1	1	0
34477	1	0	1
30043	0	0	1
33585	1	1	0
30089	1	0	1
33461	1	0	0
31230	0	0	0
34398	1	1	0
34006	0	0	0
34584	1	0	1
34427	1	0	0
34255	1	0	0
32678	1	0	0
31209	1	0	0
33819	1	0	0
33183	1	0	1
31509	1	1	0
34124	1	0	0
33917	1	0	0
32247	1	0	1
32806	1	0	0
32327	1	1	0
30426	1	0	0
33254	1	0	0
32259	1	0	0
30688	1	1	0
33685	1	0	0
33568	1	0	1
33613	1	1	0
31291	1	1	0
33449	0	0	0
30421	1	0	0
32519	1	0	0
32839	0	1	0
33109	1	0	0
33655	1	1	0
34591	0	0	0
31764	1	0	1
33373	1	1	0
30859	1	0	0
30195	0	0	0
31061	0	0	0
30340	1	0	1
31443	1	0	0
32171	1	0	0
31166	1	0	1
32820	1	0	0
34035	1	0	1
33388	0	0	0
31100	1	1	0
32704	1	0	1
32925	1	0	0
32189	1	1	1
30261	1	1	0
30585	1	1	0
32014	1	0	0
30471	1	0	0
33010	1	0	1
32383	1	0	0
32670	1	0	0
33123	1	1	0
31493	1	0	0
32741	0	0	0
30698	1	0	0
31208	1	0	0
30990	1	0	0
33576	1	0	0
32929	1	0	0
32439	1	0	0
30648	1	0	0
32932	0	0	0
33021	0	0	1
33759	1	1	0
31237	0	0	0
33095	1	0	0
32068	1	1	0
31183	1	0	0
32366	1	0	0
34170	1	0	1
33757	1	0	0
34470	1	0	0
33014	1	0	0
32296	1	0	0
